ID;Time;X;Y;Speed;Type;Frame
0;1.9;-19.448784828186035;4.279208660125732;4.649423122406006;1;1168270
0;1.95;-19.21835708618164;4.298715591430664;4.648194313049316;1;1168273
0;2.0;-18.98759126663208;4.319150447845459;4.648852348327637;1;1168276
0;2.05;-18.75641393661499;4.339726448059082;4.649750709533691;1;1168279
0;2.1;-18.525415420532227;4.360901355743408;4.648859977722168;1;1168282
0;2.15;-18.294384002685547;4.382153511047363;4.647078990936279;1;1168285
0;2.2;-18.063074111938477;4.40362024307251;4.647469520568848;1;1168288
0;2.25;-17.831661224365234;4.425142765045166;4.640142440795898;1;1168291
0;2.3;-17.598792552947998;4.447336673736572;4.644343376159668;1;1168294
0;2.35;-17.36480712890625;4.469945907592773;4.64393949508667;1;1168297
0;2.4;-17.13106107711792;4.49312686920166;4.643913745880127;1;1168300
0;2.45;-16.897945880889893;4.5171685218811035;4.644069194793701;1;1168303
0;2.5;-16.666914463043213;4.541940212249756;4.63799524307251;1;1168306
0;2.55;-16.43726682662964;4.5667924880981445;4.641109466552734;1;1168309
0;2.6;-16.20769453048706;4.592087268829346;4.642469882965088;1;1168312
0;2.65;-15.9784836769104;4.616844654083252;4.642824172973633;1;1168315
0;2.7;-15.749250888824463;4.640842914581299;4.642848968505859;1;1168318
0;2.75;-15.513285636901855;4.66422700881958;4.835970878601074;1;1168321
0;2.8;-15.26988410949707;4.684650897979736;4.944503307342529;1;1168324
0;2.85;-15.023305892944336;4.697030067443848;4.952616214752197;1;1168327
0;2.9;-14.776422023773193;4.702258586883545;4.93626070022583;1;1168330
0;2.95;-14.527910470962524;4.707096099853516;4.98792028427124;1;1168333
0;3.0;-14.278587818145752;4.713355541229248;4.987232208251953;1;1168336
0;3.05;-14.0277841091156;4.72201681137085;5.034420490264893;1;1168339
0;3.1;-13.774596214294434;4.73386287689209;5.017453193664551;1;1168342
0;3.15;-13.520183086395264;4.745966911315918;5.009430408477783;1;1168345
0;3.2;-13.266793727874756;4.757576942443848;5.004092693328857;1;1168348
0;3.25;-13.015314817428589;4.77039909362793;4.980795383453369;1;1168351
0;3.3;-12.766480922698975;4.783538818359375;5.00906229019165;1;1168354
0;3.35;-12.51401436328888;4.797181129455566;5.022157192230225;1;1168357
0;3.4;-12.260284662246704;4.811176300048828;5.022171974182129;1;1168360
0;3.4499999999999997;-12.006489872932434;4.825233459472656;5.015413284301758;1;1168363
0;3.5;-11.755428612232208;4.837145805358887;4.966043949127197;1;1168366
0;3.55;-11.507440745830536;4.84706449508667;4.969151020050049;1;1168369
0;3.6;-11.259852141141891;4.857241630554199;4.971745014190674;1;1168372
0;3.65;-11.01219745632261;4.868220329284668;4.974374771118164;1;1168375
0;3.6999999999999997;-10.764582827687263;4.879970073699951;4.973782539367676;1;1168378
0;3.75;-10.517384588718414;4.892951488494873;4.9638671875;1;1168381
0;3.8;-10.270873665809631;4.906416416168213;4.949111461639404;1;1168384
0;3.85;-10.025115609169006;4.919619083404541;4.933557510375977;1;1168387
0;3.9;-9.779638051986694;4.932907581329346;4.933047771453857;1;1168390
0;3.9499999999999997;-9.533895134925842;4.946915626525879;4.942286491394043;1;1168393
0;4.0;-9.287785172462463;4.961236476898193;4.9489970207214355;1;1168396
0;4.05;-9.042023658752441;4.974946022033691;4.934083938598633;1;1168399
0;4.1;-8.79634690284729;4.987710475921631;4.937553405761719;1;1168402
0;4.15;-8.550688743591309;4.999080181121826;4.93314790725708;1;1168405
0;4.2;-8.304476022720337;5.009157180786133;4.950270652770996;1;1168408
0;4.25;-8.058023452758789;5.018099784851074;4.947443008422852;1;1168411
0;4.3;-7.811916351318359;5.025339126586914;4.9368085861206055;1;1168414
0;4.35;-7.5665669441223145;5.032044172286987;4.943119525909424;1;1168417
0;4.4;-7.322826623916626;5.038019180297852;4.927746295928955;1;1168420
0;4.45;-7.0802295207977295;5.043108940124512;4.912475109100342;1;1168423
0;4.5;-6.837626934051514;5.0477728843688965;4.918391704559326;1;1168426
0;4.55;-6.593876838684082;5.051767349243164;4.923621654510498;1;1168429
0;4.6;-6.348186016082764;5.054380655288696;4.898971080780029;1;1168432
0;4.65;-6.102096080780029;5.056138038635254;4.885912895202637;1;1168435
0;4.7;-5.856449604034424;5.057504653930664;4.874480724334717;1;1168438
0;4.75;-5.611324787139893;5.0581419467926025;4.864708423614502;1;1168441
0;4.8;-5.367779731750488;5.058248281478882;4.866810321807861;1;1168444
0;4.85;-5.125816345214844;5.056625127792358;4.842761993408203;1;1168447
0;4.9;-4.884610176086426;5.054458379745483;4.841355800628662;1;1168450
