ID;Time;X;Y;Speed;Type;Frame
0;7.3999999999999995;18.039806365966797;14.10388469696045;6.578956127166748;2;81910
0;7.45;17.711273193359375;14.102432250976562;6.658954620361328;2;81913
0;7.5;17.382726669311523;14.100978374481201;6.6583967208862305;2;81916
0;7.55;17.05415153503418;14.099524021148682;6.658425807952881;2;81919
0;7.6;16.72557258605957;14.09810495376587;6.658228874206543;2;81922
0;7.6499999999999995;16.396968841552734;14.096580505371094;6.658424377441406;2;81925
0;7.7;16.068355560302734;14.09515905380249;6.658412933349609;2;81928
0;7.75;15.739728927612305;14.093750476837158;6.658411502838135;2;81931
0;7.8;15.41108512878418;14.092332363128662;6.658407211303711;2;81934
0;7.85;15.082433700561523;14.090904235839844;6.658405303955078;2;81937
0;7.8999999999999995;14.753768920898438;14.089468479156494;6.658405780792236;2;81940
0;7.95;14.425092697143555;14.088025093078613;6.658402919769287;2;81943
0;8.0;14.096403121948242;14.086577892303467;6.6584038734436035;2;81946
0;8.05;13.767704010009766;14.085127353668213;6.658400535583496;2;81949
0;8.1;13.438995361328125;14.08367395401001;6.658400058746338;2;81952
0;8.15;13.110275268554688;14.082218647003174;6.658398628234863;2;81955
0;8.2;12.781545639038086;14.080762386322021;6.658395767211914;2;81958
0;8.25;12.45280647277832;14.079305171966553;6.658398151397705;2;81961
0;8.3;12.124059677124023;14.077845573425293;6.658398151397705;2;81964
0;8.35;11.79530143737793;14.076388835906982;6.658394813537598;2;81967
0;8.4;11.466537475585938;14.07492733001709;6.658398151397705;2;81970
0;8.45;11.131977081298828;14.073443412780762;7.004081726074219;2;81973
0;8.5;10.785394668579102;14.072725772857666;7.000448703765869;2;81976
0;8.55;10.438556671142578;14.075195789337158;7.0482683181762695;2;81979
0;8.6;10.09011459350586;14.081256866455078;7.0445733070373535;2;81982
0;8.65;9.742008209228516;14.08863878250122;7.037153720855713;2;81985
0;8.7;9.393611907958984;14.096710205078125;7.070213794708252;2;81988
0;8.75;9.04385757446289;14.10512924194336;7.081779956817627;2;81991
0;8.8;8.693059921264648;14.113457202911377;7.122035980224609;2;81994
0;8.85;8.34046745300293;14.120535373687744;7.143921852111816;2;81997
0;8.9;7.986427307128906;14.126639366149902;7.186009407043457;2;82000
0;8.95;7.63056755065918;14.131357192993164;7.206569194793701;2;82003
0;9.0;7.273622512817383;14.13523530960083;7.230574607849121;2;82006
0;9.05;6.915872573852539;14.139152526855469;7.229621410369873;2;82009
0;9.1;6.557701110839844;14.144919872283936;7.259904384613037;2;82012
0;9.15;6.197582244873047;14.151891231536865;7.313676834106445;2;82015
0;9.2;5.835062026977539;14.157748699188232;7.345547676086426;2;82018
0;9.25;5.471004486083984;14.163312435150146;7.3741068840026855;2;82021
0;9.3;5.105688095092773;14.16935110092163;7.391970634460449;2;82024
0;9.35;4.739625930786133;14.17626953125;7.401933193206787;2;82027
0;9.4;4.37308406829834;14.183395862579346;7.411014080047607;2;82030
0;9.45;4.0060319900512695;14.189714431762695;7.422140121459961;2;82033
0;9.5;3.637814521789551;14.195403099060059;7.468403339385986;2;82036
0;9.55;3.2671241760253906;14.2003812789917;7.519432544708252;2;82039
0;9.6;2.89420223236084;14.205509662628174;7.549350738525391;2;82042
