ID;Time;X;Y;Speed;Type;Frame
0;0.55;-19.522610664367676;4.276238918304443;4.650005340576172;1;99105
0;0.6;-19.295042991638184;4.292705059051514;4.646021842956543;1;99108
0;0.65;-19.067442893981934;4.312030792236328;4.648951053619385;1;99111
0;0.7;-18.839096069335938;4.331712245941162;4.648798942565918;1;99114
0;0.75;-18.61055040359497;4.3521270751953125;4.649207592010498;1;99117
0;0.8;-18.381884574890137;4.372792720794678;4.648935317993164;1;99120
0;0.85;-18.15290069580078;4.393860340118408;4.6478800773620605;1;99123
0;0.9;-17.923597812652588;4.415081977844238;4.647323131561279;1;99126
0;0.95;-17.693503379821777;4.436856269836426;4.642023086547852;1;99129
0;1.0;-17.4618182182312;4.459319591522217;4.642778396606445;1;99132
0;1.05;-17.22993230819702;4.482109546661377;4.644620418548584;1;99135
0;1.1;-16.998642921447754;4.505814075469971;4.644769668579102;1;99138
0;1.15;-16.768635272979736;4.530506610870361;4.639816761016846;1;99141
0;1.2;-16.54091739654541;4.555527687072754;4.636356353759766;1;99144
0;1.25;-16.3136625289917;4.580746650695801;4.639586448669434;1;99147
0;1.3;-16.086581230163574;4.60588264465332;4.641798973083496;1;99150
0;1.35;-15.85956621170044;4.630188465118408;4.6417555809021;1;99153
0;1.4;-15.629156589508057;4.653769493103027;4.835339069366455;1;99156
0;1.45;-15.38987922668457;4.67564058303833;4.941532611846924;1;99159
0;1.5;-15.146114826202393;4.691593647003174;4.952704429626465;1;99162
0;1.55;-14.9013192653656;4.69924259185791;4.9364333152771;1;99165
0;1.6;-14.655823945999146;4.703731536865234;4.987294673919678;1;99168
0;1.65;-14.408574342727661;4.709895610809326;4.9871697425842285;1;99171
0;1.7;-14.163055419921875;4.717180252075195;4.935226917266846;1;99174
0;1.75;-13.911009788513184;4.72752046585083;5.046545505523682;1;99177
0;1.8;-13.657310962677002;4.738184452056885;5.015750885009766;1;99180
0;1.8499999999999999;-13.406361103057861;4.749547004699707;5.010291576385498;1;99183
0;1.9;-13.156477689743042;4.761535167694092;5.01238489151001;1;99186
0;1.95;-12.910724639892578;4.776986122131348;4.974311828613281;1;99189
0;2.0;-12.664133548736572;4.791691303253174;5.027159690856934;1;99192
0;2.05;-12.413985848426819;4.806200981140137;5.0274434089660645;1;99195
0;2.1;-12.163325548171997;4.819911956787109;5.0207929611206055;1;99198
0;2.15;-11.913963377475739;4.832083702087402;4.901163578033447;1;99201
0;2.2;-11.662101328372955;4.841310501098633;4.9566779136657715;1;99204
0;2.25;-11.409587442874908;4.849980354309082;4.964139938354492;1;99207
0;2.3;-11.157382115721703;4.8597493171691895;4.957357406616211;1;99210
0;2.35;-10.905082263052464;4.870436668395996;4.970878601074219;1;99213
0;2.4;-10.653266787528992;4.882474899291992;4.95058536529541;1;99216
0;2.45;-10.401980817317963;4.895786285400391;4.945621013641357;1;99219
0;2.5;-10.151585102081299;4.909265041351318;4.919419765472412;1;99222
0;2.55;-9.9015873670578;4.922826290130615;4.930375576019287;1;99225
0;2.6;-9.651635885238647;4.937005043029785;4.926412582397461;1;99228
0;2.65;-9.401145339012146;4.951850891113281;4.947279453277588;1;99231
0;2.7;-9.150854587554932;4.966360569000244;4.915584564208984;1;99234
0;2.75;-8.900742769241333;4.979947566986084;4.937622547149658;1;99237
0;2.8;-8.65076756477356;4.992331504821777;4.91685152053833;1;99240
0;2.85;-8.400387048721313;5.003198623657227;4.950438499450684;1;99243
0;2.9;-8.14968228340149;5.012852907180786;4.929802417755127;1;99246
0;2.95;-7.898975610733032;5.021013259887695;4.937753200531006;1;99249
0;3.0;-7.649569272994995;5.0279200077056885;4.826824188232422;1;99252
0;3.05;-7.39920449256897;5.035250425338745;4.93115758895874;1;99255
0;3.1;-7.151546001434326;5.0407493114471436;4.905155658721924;1;99258
0;3.15;-6.903080463409424;5.045703411102295;4.920417785644531;1;99261
0;3.2;-6.655078411102295;5.04983925819397;5.068537712097168;1;99264
0;3.25;-6.407742023468018;5.0524609088897705;4.904531955718994;1;99267
0;3.3;-6.159975051879883;5.053895711898804;4.8866448402404785;1;99270
0;3.35;-5.912369728088379;5.055171251296997;4.8789849281311035;1;99273
0;3.4;-5.665205001831055;5.055908203125;4.861680030822754;1;99276
0;3.4499999999999997;-5.419576644897461;5.056392669677734;4.866659641265869;1;99279
