ID;Time;X;Y;Speed;Type;Frame
0;8.9;18.039806365966797;14.10388469696045;6.578956127166748;2;111973
0;8.95;17.711273193359375;14.102432250976562;6.658954620361328;2;111976
0;9.0;17.382726669311523;14.100978374481201;6.6583967208862305;2;111979
0;9.05;17.05415153503418;14.099524021148682;6.658425807952881;2;111982
0;9.1;16.72557258605957;14.09810495376587;6.658228874206543;2;111985
0;9.15;16.396968841552734;14.096580505371094;6.658424377441406;2;111988
0;9.2;16.068355560302734;14.09515905380249;6.658412933349609;2;111991
0;9.25;15.739728927612305;14.093750476837158;6.658411502838135;2;111994
0;9.3;15.41108512878418;14.092332363128662;6.658407211303711;2;111997
0;9.35;15.082433700561523;14.090904235839844;6.658405303955078;2;112000
0;9.4;14.753768920898438;14.089468479156494;6.658405780792236;2;112003
0;9.45;14.425092697143555;14.088025093078613;6.658402919769287;2;112006
0;9.5;14.096403121948242;14.086577892303467;6.6584038734436035;2;112009
0;9.55;13.767704010009766;14.085127353668213;6.658400535583496;2;112012
0;9.6;13.438995361328125;14.08367395401001;6.658400058746338;2;112015
0;9.65;13.110275268554688;14.082218647003174;6.658398628234863;2;112018
0;9.7;12.781545639038086;14.080762386322021;6.658395767211914;2;112021
0;9.75;12.45280647277832;14.079305171966553;6.658398151397705;2;112024
0;9.8;12.124059677124023;14.077845573425293;6.658398151397705;2;112027
0;9.85;11.79530143737793;14.076388835906982;6.658394813537598;2;112030
0;9.9;11.466537475585938;14.07492733001709;6.658398151397705;2;112033
0;9.95;11.131977081298828;14.073443412780762;7.004081726074219;2;112036
0;10.0;10.785394668579102;14.072725772857666;7.000448703765869;2;112039
0;10.05;10.438556671142578;14.075195789337158;7.0482683181762695;2;112042
0;10.1;10.09011459350586;14.081256866455078;7.0445733070373535;2;112045
0;10.15;9.742008209228516;14.08863878250122;7.037153720855713;2;112048
0;10.2;9.393611907958984;14.096710205078125;7.070213794708252;2;112051
0;10.25;9.04385757446289;14.10512924194336;7.081779956817627;2;112054
0;10.3;8.693059921264648;14.113457202911377;7.122035980224609;2;112057
0;10.35;8.34046745300293;14.120535373687744;7.143921852111816;2;112060
0;10.4;7.986427307128906;14.126639366149902;7.186009407043457;2;112063
0;10.45;7.63056755065918;14.131357192993164;7.206569194793701;2;112066
0;10.5;7.273622512817383;14.13523530960083;7.230574607849121;2;112069
0;10.55;6.915872573852539;14.139152526855469;7.229621410369873;2;112072
0;10.6;6.557701110839844;14.144919872283936;7.259904384613037;2;112075
0;10.65;6.197582244873047;14.151891231536865;7.313676834106445;2;112078
0;10.7;5.835062026977539;14.157748699188232;7.345547676086426;2;112081
0;10.75;5.471004486083984;14.163312435150146;7.3741068840026855;2;112084
0;10.8;5.105688095092773;14.16935110092163;7.391970634460449;2;112087
0;10.85;4.739625930786133;14.17626953125;7.401933193206787;2;112090
0;10.9;4.37308406829834;14.183395862579346;7.411014080047607;2;112093
0;10.95;4.0060319900512695;14.189714431762695;7.422140121459961;2;112096
0;11.0;3.637814521789551;14.195403099060059;7.468403339385986;2;112099
0;11.05;3.2671241760253906;14.2003812789917;7.519432544708252;2;112102
0;11.1;2.89420223236084;14.205509662628174;7.549350738525391;2;112105
0;11.15;2.519171714782715;14.210615634918213;7.6162543296813965;2;112108
0;11.2;2.1412582397460938;14.214096069335938;7.649387836456299;2;112111
0;11.25;1.7611570358276367;14.21590280532837;7.714846611022949;2;112114
0;11.3;1.3774290084838867;14.216064453125;7.796517372131348;2;112117
0;11.35;0.989842414855957;14.215143203735352;7.860969066619873;2;112120
0;11.4;0.5992403030395508;14.213854312896729;7.911935329437256;2;112123
0;11.45;0.2059497833251953;14.212259292602539;7.970434665679932;2;112126
0;11.5;-0.1902313232421875;14.210286617279053;8.024190902709961;2;112129
0;11.55;-0.5892095565795898;14.208159446716309;8.083002090454102;2;112132
0;11.6;-0.9907102584838867;14.206385612487793;8.114275932312012;2;112135
0;11.65;-1.3939476013183594;14.205892086029053;8.156211853027344;2;112138
0;11.7;-1.7995710372924805;14.206185817718506;8.213178634643555;2;112141
0;11.75;-2.2077407836914062;14.206066608428955;8.248875617980957;2;112144
0;11.8;-2.617711067199707;14.205889701843262;8.285665512084961;2;112147
0;11.85;-3.0298099517822266;14.20600414276123;8.338257789611816;2;112150
0;11.9;-3.4444994926452637;14.20530891418457;8.38569164276123;2;112153
0;11.95;-3.861569881439209;14.203462600708008;8.432366371154785;2;112156
0;12.0;-4.2809600830078125;14.201050281524658;8.476720809936523;2;112159
0;12.05;-4.701966285705566;14.198301315307617;8.483582496643066;2;112162
0;12.1;-5.123326778411865;14.195698738098145;8.493070602416992;2;112165
0;12.15;-5.545258522033691;14.19301176071167;8.507701873779297;2;112168
0;12.2;-5.967933654785156;14.19016170501709;8.522260665893555;2;112171
0;12.25;-6.391259670257568;14.18702507019043;8.531770706176758;2;112174
0;12.3;-6.814869403839111;14.183391094207764;8.529891014099121;2;112177
0;12.35;-7.238112211227417;14.17943525314331;8.512510299682617;2;112180
0;12.4;-7.660171031951904;14.175308227539062;8.477836608886719;2;112183
0;12.45;-8.080359935760498;14.170855522155762;8.43748664855957;2;112186
0;12.5;-8.498446702957153;14.16571569442749;8.394328117370605;2;112189
0;12.55;-8.914437532424927;14.159941673278809;8.357158660888672;2;112192
0;12.6;-9.328664541244507;14.153121948242188;8.327588081359863;2;112195
0;12.65;-9.74160361289978;14.145176887512207;8.31124496459961;2;112198
0;12.7;-10.153976321220398;14.136366367340088;8.310761451721191;2;112201
0;12.75;-10.566331803798676;14.126794338226318;8.310754776000977;2;112204
0;12.8;-10.97867158986628;14.11655855178833;8.31075668334961;2;112207
0;12.85;-11.390997231006622;14.105746269226074;8.310763359069824;2;112210
0;12.9;-11.80331039428711;14.094436168670654;8.310771942138672;2;112213
0;12.95;-12.215612649917603;14.082696914672852;8.310785293579102;2;112216
0;13.0;-12.627904891967773;14.070590019226074;8.310795783996582;2;112219
0;13.049999999999999;-13.040189266204834;14.058170318603516;8.310810089111328;2;112222
0;13.1;-13.452466249465942;14.045485496520996;8.310823440551758;2;112225
0;13.15;-13.864737510681152;14.03257703781128;8.310834884643555;2;112228
0;13.2;-14.27700400352478;14.019482135772705;8.310847282409668;2;112231
0;13.25;-14.689266920089722;14.006232261657715;8.310855865478516;2;112234
1;0.95;19.364004135131836;12.290678024291992;4.7138752937316895;2;111496
1;1.0;19.1243896484375;12.315176248550415;4.817810535430908;2;111499
1;1.05;18.884748458862305;12.339677095413208;4.817812442779541;2;111502
1;1.1;18.64510154724121;12.36417531967163;4.817803382873535;2;111505
1;1.15;18.5650691986084;12.372440814971924;4.620763778686523;2;111508
1;1.2;18.325551986694336;12.396843910217285;4.817689895629883;2;111511
1;1.25;18.085914611816406;12.421381711959839;4.817776679992676;2;111514
1;1.3;17.846271514892578;12.445890665054321;4.817770481109619;2;111517
1;1.35;17.606624603271484;12.470380544662476;4.817764759063721;2;111520
1;1.4;17.366981506347656;12.494863510131836;4.817758560180664;2;111523
1;1.45;17.127336502075195;12.519306898117065;4.81775426864624;2;111526
1;1.5;17.047325134277344;12.52757978439331;4.621454238891602;2;111529
1;1.55;16.807823181152344;12.552038431167603;4.817641258239746;2;111532
1;1.6;16.56818962097168;12.576570987701416;4.817738056182861;2;111535
1;1.65;16.32854652404785;12.601072549819946;4.81773567199707;2;111538
1;1.7;16.088903427124023;12.625556945800781;4.817732810974121;2;111541
1;1.75;15.849262237548828;12.65003228187561;4.817730903625488;2;111544
1;1.8;15.609609603881836;12.67442774772644;4.8177266120910645;2;111547
1;1.8499999999999999;15.529594421386719;12.682735919952393;4.620937824249268;2;111550
1;1.9;15.290094375610352;12.707203388214111;4.817619800567627;2;111553
1;1.95;15.05046272277832;12.73175597190857;4.8177170753479;2;111556
1;2.0;14.810821533203125;12.756259679794312;4.817717552185059;2;111559
1;2.05;14.57118034362793;12.780738115310669;4.817716121673584;2;111562
1;2.1;14.331537246704102;12.805200099945068;4.817715167999268;2;111565
1;2.15;14.09187126159668;12.829435110092163;4.817704200744629;2;111568
1;2.2;14.01187515258789;12.83786678314209;4.620420455932617;2;111571
1;2.25;13.77237319946289;12.862373352050781;4.81760835647583;2;111574
1;2.3;13.532743453979492;12.886936902999878;4.8177056312561035;2;111577
1;2.35;13.293102264404297;12.911438703536987;4.81770658493042;2;111580
1;2.4;13.053461074829102;12.935911178588867;4.817707538604736;2;111583
1;2.45;12.81381607055664;12.96036410331726;4.817707538604736;2;111586
1;2.5;12.574134826660156;12.983236312866211;4.817215919494629;2;111589
1;2.55;12.494283676147461;12.992716312408447;4.619941234588623;2;111592
1;2.6;12.257308959960938;13.017191410064697;4.665424823760986;2;111595
1;2.65;12.024372100830078;13.038599967956543;4.7105913162231445;2;111598
1;2.7;11.78692626953125;13.049530506134033;4.846016883850098;2;111601
1;2.75;11.540910720825195;13.0462646484375;5.105776309967041;2;111604
1;2.8;11.287988662719727;13.03616189956665;5.182459831237793;2;111607
1;2.85;11.035457611083984;13.030057907104492;5.047253131866455;2;111610
1;2.9;10.785812377929688;13.031651973724365;5.000699520111084;2;111613
1;2.95;10.535701751708984;13.030884742736816;5.005237102508545;2;111616
1;3.0;10.285417556762695;13.026090145111084;5.020936965942383;2;111619
1;3.05;10.035165786743164;13.01030683517456;5.018490791320801;2;111622
1;3.1;9.785701751708984;12.992257833480835;4.990832328796387;2;111625
1;3.15;9.53807258605957;12.974013328552246;4.940825462341309;2;111628
1;3.2;9.292959213256836;12.960544347763062;4.866005897521973;2;111631
1;3.25;9.050189971923828;12.945841550827026;4.876373291015625;2;111634
1;3.3;8.80760383605957;12.924058675765991;4.880855083465576;2;111637
1;3.35;8.565994262695312;12.909329652786255;4.777177333831787;2;111640
1;3.4;8.328197479248047;12.896177291870117;4.747561931610107;2;111643
1;3.4499999999999997;8.092815399169922;12.8748939037323;4.70877742767334;2;111646
1;3.5;7.859174728393555;12.859849452972412;4.64586877822876;2;111649
1;3.55;7.637245178222656;12.827958345413208;4.583552360534668;2;111652
1;3.6;7.562232971191406;12.831486225128174;4.3241658210754395;2;111655
1;3.65;7.338411331176758;12.815470695495605;4.4570417404174805;2;111658
1;3.6999999999999997;7.1184844970703125;12.792165517807007;4.365685939788818;2;111661
1;3.75;6.903871536254883;12.762115001678467;4.308730602264404;2;111664
1;3.8;6.6957855224609375;12.725830078125;4.2439751625061035;2;111667
1;3.85;6.626594543457031;12.71451187133789;4.0133538246154785;2;111670
1;3.9;6.4208221435546875;12.684812545776367;4.12093448638916;2;111673
1;3.9499999999999997;6.219573974609375;12.647072553634644;4.065967082977295;2;111676
1;4.0;6.02351188659668;12.60257863998413;3.9884963035583496;2;111679
1;4.05;5.834501266479492;12.557523727416992;3.888523817062378;2;111682
1;4.1;5.771816253662109;12.544798135757446;3.668829917907715;2;111685
1;4.15;5.58604621887207;12.501808404922485;3.8105356693267822;2;111688
1;4.2;5.404426574707031;12.446674108505249;3.817498207092285;2;111691
1;4.25;5.222883224487305;12.391120195388794;3.8140246868133545;2;111694
1;4.3;5.042600631713867;12.331596851348877;3.823359966278076;2;111697
1;4.35;4.862255096435547;12.268256187438965;3.8865222930908203;2;111700
1;4.4;4.679665565490723;12.204656600952148;3.8795807361602783;2;111703
1;4.45;4.498584747314453;12.13852834701538;3.858126163482666;2;111706
1;4.5;4.318764686584473;12.068886280059814;3.909193277359009;2;111709
1;4.55;4.13795280456543;11.99841570854187;3.872021198272705;2;111712
1;4.6;3.960970878601074;11.925960302352905;3.7790796756744385;2;111715
1;4.65;3.7897844314575195;11.848821640014648;3.77390456199646;2;111718
1;4.7;3.6198043823242188;11.770376205444336;3.7465808391571045;2;111721
1;4.75;3.4531126022338867;11.688838243484497;3.70607328414917;2;111724
1;4.8;3.290834426879883;11.604113340377808;3.645289421081543;2;111727
1;4.85;3.131406784057617;11.518409013748169;3.6758265495300293;2;111730
1;4.9;2.9683103561401367;11.437233448028564;3.6544485092163086;2;111733
1;4.95;2.8071460723876953;11.354308843612671;3.630922555923462;2;111736
1;5.0;2.64825439453125;11.27195405960083;3.5493950843811035;2;111739
1;5.05;2.489755630493164;11.194129467010498;3.5464634895324707;2;111742
1;5.1;2.3364362716674805;11.109742641448975;3.532853126525879;2;111745
1;5.15;2.1828107833862305;11.027430534362793;3.519652843475342;2;111748
1;5.2;2.032194137573242;10.941683650016785;3.506169080734253;2;111751
1;5.25;1.8828496932983398;10.858116149902344;3.514239549636841;2;111754
1;5.3;1.7248506546020508;10.784779787063599;3.4544646739959717;2;111757
1;5.35;1.6676673889160156;10.712174534797668;3.249575614929199;2;111760
1;5.4;1.510523796081543;10.654151558876038;3.3609933853149414;2;111763
1;5.45;1.36541748046875;10.568051218986511;3.4196085929870605;2;111766
1;5.5;1.2178239822387695;10.481902241706848;3.442031145095825;2;111769
1;5.55;1.0759248733520508;10.390206694602966;3.2964930534362793;2;111772
1;5.6;0.9495410919189453;10.290041327476501;3.2251832485198975;2;111775
1;5.65;0.8921041488647461;10.206626534461975;3.0083117485046387;2;111778
1;5.7;0.7722253799438477;10.135665774345398;2.6889355182647705;2;111781
1;5.75;0.738861083984375;10.10496735572815;2.6805877685546875;2;111784
1;5.8;0.6553611755371094;10.004141807556152;2.7536122798919678;2;111787
1;5.85;0.6254968643188477;9.950482606887817;2.6631979942321777;2;111790
1;5.9;0.5174045562744141;9.868588387966156;2.6577277183532715;2;111793
1;5.95;0.4292440414428711;9.772399604320526;2.6095030307769775;2;111796
1;6.0;0.34983348846435547;9.672929048538208;2.5781946182250977;2;111799
1;6.05;0.2738475799560547;9.57326477766037;2.573925018310547;2;111802
1;6.1;0.19715309143066406;9.474217355251312;2.5785374641418457;2;111805
1;6.15;0.11823177337646484;9.375645637512207;2.602525472640991;2;111808
1;6.2;0.03882884979248047;9.276141285896301;2.5742390155792236;2;111811
1;6.25;-0.03580474853515625;9.174197167158127;2.57206654548645;2;111814
1;6.3;-0.10760879516601562;9.071170724928379;2.530557632446289;2;111817
1;6.35;-0.17458629608154297;8.966975647956133;2.5243921279907227;2;111820
1;6.4;-0.2411184310913086;8.862995281815529;2.511624336242676;2;111823
1;6.45;-0.3080577850341797;8.758735567331314;2.5545005798339844;2;111826
1;6.5;-0.3812217712402344;8.654859125614166;2.6162514686584473;2;111829
1;6.55;-0.458709716796875;8.550367057323456;2.6429591178894043;2;111832
1;6.6;-0.5363454818725586;8.443561315536499;2.692366600036621;2;111835
