ID;Time;X;Y;Speed;Type;Frame
0;7.8;17.930274963378906;14.103399753570557;6.65998649597168;2;30681
0;7.85;17.601764678955078;14.101946830749512;6.658215045928955;2;30684
0;7.8999999999999995;17.273204803466797;14.10049295425415;6.658441066741943;2;30687
0;7.95;16.94464111328125;14.099343299865723;6.65676212310791;2;30690
0;8.0;16.616039276123047;14.09757375717163;6.658485412597656;2;30693
0;8.05;16.287433624267578;14.096102237701416;6.658412456512451;2;30696
0;8.1;15.95881462097168;14.094689846038818;6.658411026000977;2;30699
0;8.15;15.630182266235352;14.093278884887695;6.658409595489502;2;30702
0;8.2;15.301536560058594;14.091857433319092;6.6584086418151855;2;30705
0;8.25;14.972879409790039;14.090426445007324;6.658405303955078;2;30708
0;8.3;14.644210815429688;14.088987827301025;6.6584038734436035;2;30711
0;8.35;14.315530776977539;14.08754301071167;6.6584014892578125;2;30714
0;8.4;13.986837387084961;14.086094856262207;6.658398151397705;2;30717
0;8.45;13.658136367797852;14.084643363952637;6.658400058746338;2;30720
0;8.5;13.329423904418945;14.083189010620117;6.658397674560547;2;30723
0;8.55;13.000699996948242;14.081733703613281;6.65839958190918;2;30726
0;8.6;12.671966552734375;14.080276489257812;6.658397674560547;2;30729
0;8.65;12.343225479125977;14.078818321228027;6.658398628234863;2;30732
0;8.7;12.014474868774414;14.077360153198242;6.6583991050720215;2;30735
0;8.75;11.685714721679688;14.075901985168457;6.658397674560547;2;30738
0;8.8;11.35694694519043;14.074441909790039;6.658397197723389;2;30741
0;8.85;11.016338348388672;14.072930335998535;7.016936779022217;2;30744
0;8.9;10.670051574707031;14.073025703430176;6.999743938446045;2;30747
0;8.95;10.322370529174805;14.077052593231201;7.05021333694458;2;30750
0;9.0;9.974037170410156;14.08361530303955;7.044389247894287;2;30753
0;9.05;9.626062393188477;14.091309547424316;7.036902904510498;2;30756
0;9.1;9.277082443237305;14.099441528320312;7.071497440338135;2;30759
0;9.15;8.92715072631836;14.108081340789795;7.082184314727783;2;30762
0;9.2;8.575643539428711;14.115885734558105;7.123530387878418;2;30765
0;9.25;8.222686767578125;14.122750759124756;7.144684314727783;2;30768
0;9.3;7.867914199829102;14.128311157226562;7.187557697296143;2;30771
0;9.35;7.511716842651367;14.132726192474365;7.2072834968566895;2;30774
0;9.4;7.154359817504883;14.13636827468872;7.231449604034424;2;30777
0;9.45;6.7966461181640625;14.14078950881958;7.229561805725098;2;30780
0;9.5;6.437955856323242;14.147404193878174;7.261069297790527;2;30783
0;9.55;6.076908111572266;14.153907299041748;7.315626621246338;2;30786
0;9.6;5.713861465454102;14.159573078155518;7.346658706665039;2;30789
0;9.65;5.349323272705078;14.165222644805908;7.375125408172607;2;30792
0;9.7;4.983717918395996;14.171565055847168;7.3925933837890625;2;30795
0;9.75;4.617495536804199;14.17875862121582;7.402278423309326;2;30798
0;9.8;4.250795364379883;14.185551643371582;7.4113287925720215;2;30801
0;9.85;3.8835506439208984;14.191720008850098;7.422539710998535;2;30804
0;9.9;3.514524459838867;14.197081565856934;7.470077037811279;2;30807
0;9.95;3.1429710388183594;14.201999187469482;7.521214962005615;2;30810
0;10.0;2.769561767578125;14.207396507263184;7.550368309020996;2;30813
0;10.05;2.39337158203125;14.211957931518555;7.6186113357543945;2;30816
0;10.1;2.01491641998291;14.214895725250244;7.650501251220703;2;30819
0;10.15;1.6336870193481445;14.216113090515137;7.717134952545166;2;30822
0;10.2;1.248575210571289;14.215806007385254;7.799302577972412;2;30825
0;10.25;0.8599119186401367;14.21473741531372;7.86309814453125;2;30828
0;10.3;0.4684591293334961;14.213376998901367;7.91360330581665;2;30831
0;10.35;0.07417678833007812;14.211623191833496;7.972360134124756;2;30834
0;10.4;-0.322906494140625;14.209589004516602;8.025925636291504;2;30837
0;10.45;-0.7228794097900391;14.207430839538574;8.084887504577637;2;30840
0;10.5;-1.1248950958251953;14.206065654754639;8.115225791931152;2;30843
0;10.55;-1.5288457870483398;14.206037998199463;8.157533645629883;2;30846
0;10.6;-1.9354400634765625;14.206196784973145;8.214966773986816;2;30849
0;10.65;-2.344198226928711;14.205930709838867;8.249955177307129;2;30852
0;10.7;-2.754791259765625;14.205981731414795;8.286788940429688;2;30855
0;10.75;-3.16778564453125;14.205938816070557;8.339866638183594;2;30858
0;10.8;-3.5832715034484863;14.20475149154663;8.387114524841309;2;30861
0;10.85;-4.001128196716309;14.202729225158691;8.433749198913574;2;30864
