ID;Time;X;Y;Speed;Type;Frame
0;10.3;17.930274963378906;14.103399753570557;6.65998649597168;2;21243
0;10.35;17.601764678955078;14.101946830749512;6.658215045928955;2;21246
0;10.4;17.273204803466797;14.10049295425415;6.658441066741943;2;21249
0;10.45;16.94464111328125;14.099343299865723;6.65676212310791;2;21252
0;10.5;16.616039276123047;14.09757375717163;6.658485412597656;2;21255
0;10.55;16.287433624267578;14.096102237701416;6.658412456512451;2;21258
0;10.6;15.95881462097168;14.094689846038818;6.658411026000977;2;21261
0;10.65;15.630182266235352;14.093278884887695;6.658409595489502;2;21264
0;10.7;15.301536560058594;14.091857433319092;6.6584086418151855;2;21267
0;10.75;14.972879409790039;14.090426445007324;6.658405303955078;2;21270
0;10.8;14.644210815429688;14.088987827301025;6.6584038734436035;2;21273
0;10.85;14.315530776977539;14.08754301071167;6.6584014892578125;2;21276
0;10.9;13.986837387084961;14.086094856262207;6.658398151397705;2;21279
0;10.95;13.658136367797852;14.084643363952637;6.658400058746338;2;21282
0;11.0;13.329423904418945;14.083189010620117;6.658397674560547;2;21285
0;11.05;13.000699996948242;14.081733703613281;6.65839958190918;2;21288
0;11.1;12.671966552734375;14.080276489257812;6.658397674560547;2;21291
0;11.15;12.343225479125977;14.078818321228027;6.658398628234863;2;21294
0;11.2;12.014474868774414;14.077360153198242;6.6583991050720215;2;21297
0;11.25;11.685714721679688;14.075901985168457;6.658397674560547;2;21300
0;11.3;11.35694694519043;14.074441909790039;6.658397197723389;2;21303
0;11.35;11.016338348388672;14.072930335998535;7.016936779022217;2;21306
0;11.4;10.670051574707031;14.073025703430176;6.999743938446045;2;21309
0;11.45;10.322370529174805;14.077052593231201;7.05021333694458;2;21312
0;11.5;9.974037170410156;14.08361530303955;7.044389247894287;2;21315
0;11.55;9.626062393188477;14.091309547424316;7.036902904510498;2;21318
0;11.6;9.277082443237305;14.099441528320312;7.071497440338135;2;21321
0;11.65;8.92715072631836;14.108081340789795;7.082184314727783;2;21324
0;11.7;8.575643539428711;14.115885734558105;7.123530387878418;2;21327
0;11.75;8.222686767578125;14.122750759124756;7.144684314727783;2;21330
0;11.8;7.867914199829102;14.128311157226562;7.187557697296143;2;21333
0;11.85;7.511716842651367;14.132726192474365;7.2072834968566895;2;21336
0;11.9;7.154359817504883;14.13636827468872;7.231449604034424;2;21339
0;11.95;6.7966461181640625;14.14078950881958;7.229561805725098;2;21342
0;12.0;6.437955856323242;14.147404193878174;7.261069297790527;2;21345
0;12.05;6.076908111572266;14.153907299041748;7.315626621246338;2;21348
0;12.1;5.713861465454102;14.159573078155518;7.346658706665039;2;21351
0;12.15;5.349323272705078;14.165222644805908;7.375125408172607;2;21354
0;12.2;4.983717918395996;14.171565055847168;7.3925933837890625;2;21357
0;12.25;4.617495536804199;14.17875862121582;7.402278423309326;2;21360
0;12.3;4.250795364379883;14.185551643371582;7.4113287925720215;2;21363
0;12.35;3.8835506439208984;14.191720008850098;7.422539710998535;2;21366
0;12.4;3.514524459838867;14.197081565856934;7.470077037811279;2;21369
0;12.45;3.1429710388183594;14.201999187469482;7.521214962005615;2;21372
0;12.5;2.769561767578125;14.207396507263184;7.550368309020996;2;21375
0;12.55;2.39337158203125;14.211957931518555;7.6186113357543945;2;21378
0;12.6;2.01491641998291;14.214895725250244;7.650501251220703;2;21381
0;12.65;1.6336870193481445;14.216113090515137;7.717134952545166;2;21384
0;12.7;1.248575210571289;14.215806007385254;7.799302577972412;2;21387
0;12.75;0.8599119186401367;14.21473741531372;7.86309814453125;2;21390
0;12.8;0.4684591293334961;14.213376998901367;7.91360330581665;2;21393
0;12.85;0.07417678833007812;14.211623191833496;7.972360134124756;2;21396
0;12.9;-0.322906494140625;14.209589004516602;8.025925636291504;2;21399
0;12.95;-0.7228794097900391;14.207430839538574;8.084887504577637;2;21402
0;13.0;-1.1248950958251953;14.206065654754639;8.115225791931152;2;21405
0;13.049999999999999;-1.5288457870483398;14.206037998199463;8.157533645629883;2;21408
0;13.1;-1.9354400634765625;14.206196784973145;8.214966773986816;2;21411
0;13.15;-2.344198226928711;14.205930709838867;8.249955177307129;2;21414
0;13.2;-2.754791259765625;14.205981731414795;8.286788940429688;2;21417
0;13.25;-3.16778564453125;14.205938816070557;8.339866638183594;2;21420
0;13.299999999999999;-3.5832715034484863;14.20475149154663;8.387114524841309;2;21423
0;13.35;-4.001128196716309;14.202729225158691;8.433749198913574;2;21426
0;13.4;-4.421264171600342;14.200106143951416;8.47802448272705;2;21429
0;13.45;-4.842367649078369;14.197438716888428;8.483747482299805;2;21432
0;13.5;-5.263891220092773;14.194823265075684;8.493348121643066;2;21435
0;13.549999999999999;-5.686071395874023;14.192078590393066;8.508130073547363;2;21438
0;13.6;-6.108991622924805;14.189179420471191;8.522680282592773;2;21441
0;13.65;-6.532474994659424;14.185856342315674;8.532042503356934;2;21444
0;13.7;-6.956047058105469;14.182096481323242;8.529831886291504;2;21447
0;13.75;-7.378988742828369;14.1780686378479;8.512002944946289;2;21450
0;13.799999999999999;-7.8004539012908936;14.173913955688477;8.476825714111328;2;21453
0;13.85;-8.219956159591675;14.16919469833374;8.436318397521973;2;21456
0;13.9;-8.637311458587646;14.16389799118042;8.393065452575684;2;21459
0;13.95;-9.052673816680908;14.157806873321533;8.356074333190918;2;21462
0;14.0;-9.46639883518219;14.15057373046875;8.326728820800781;2;21465
0;14.049999999999999;-9.87906301021576;14.142329216003418;8.310779571533203;2;21468
0;14.1;-10.291429936885834;14.13325309753418;8.310776710510254;2;21471
0;14.15;-10.703780055046082;14.123449802398682;8.310770034790039;2;21474
0;14.2;-11.11611495912075;14.113012790679932;8.310770034790039;2;21477
0;14.25;-11.528436183929443;14.10202693939209;8.310774803161621;2;21480
0;14.299999999999999;-11.940745532512665;14.090566635131836;8.310782432556152;2;21483
0;14.35;-12.353044390678406;14.078698635101318;8.310791015625;2;21486
0;14.4;-12.765333771705627;14.066481590270996;8.31080150604248;2;21489
0;14.45;-13.177615404129028;14.053968906402588;8.310812950134277;2;21492
0;14.5;-13.589890718460083;14.041204929351807;8.310826301574707;2;21495
0;14.549999999999999;-14.00216031074524;14.028231143951416;8.310839653015137;2;21498
0;14.6;-14.414425373077393;14.01508092880249;8.310848236083984;2;21501
0;14.65;-14.82668685913086;14.001786708831787;8.310857772827148;2;21504
1;3.6999999999999997;19.364004135131836;12.290678024291992;4.7138752937316895;2;20847
1;3.75;19.1243896484375;12.315176248550415;4.817810535430908;2;20850
1;3.8;18.884748458862305;12.339677095413208;4.817812442779541;2;20853
1;3.85;18.64510154724121;12.36417531967163;4.817803382873535;2;20856
1;3.9;18.5650691986084;12.372440814971924;4.620763778686523;2;20859
1;3.9499999999999997;18.325551986694336;12.396843910217285;4.817689895629883;2;20862
1;4.0;18.085914611816406;12.421381711959839;4.817776679992676;2;20865
1;4.05;17.846271514892578;12.445890665054321;4.817770481109619;2;20868
1;4.1;17.606624603271484;12.470380544662476;4.817764759063721;2;20871
1;4.15;17.366981506347656;12.494863510131836;4.817758560180664;2;20874
1;4.2;17.127336502075195;12.519306898117065;4.81775426864624;2;20877
1;4.25;17.047325134277344;12.52757978439331;4.621454238891602;2;20880
1;4.3;16.807823181152344;12.552038431167603;4.817641258239746;2;20883
1;4.35;16.56818962097168;12.576570987701416;4.817738056182861;2;20886
1;4.4;16.32854652404785;12.601072549819946;4.81773567199707;2;20889
1;4.45;16.088903427124023;12.625556945800781;4.817732810974121;2;20892
1;4.5;15.849262237548828;12.65003228187561;4.817730903625488;2;20895
1;4.55;15.609609603881836;12.67442774772644;4.8177266120910645;2;20898
1;4.6;15.529594421386719;12.682735919952393;4.620937824249268;2;20901
1;4.65;15.290094375610352;12.707203388214111;4.817619800567627;2;20904
1;4.7;15.05046272277832;12.73175597190857;4.8177170753479;2;20907
1;4.75;14.810821533203125;12.756259679794312;4.817717552185059;2;20910
1;4.8;14.57118034362793;12.780738115310669;4.817716121673584;2;20913
1;4.85;14.331537246704102;12.805200099945068;4.817715167999268;2;20916
1;4.9;14.09187126159668;12.829435110092163;4.817704200744629;2;20919
1;4.95;14.01187515258789;12.83786678314209;4.620420455932617;2;20922
1;5.0;13.77237319946289;12.862373352050781;4.81760835647583;2;20925
1;5.05;13.532743453979492;12.886936902999878;4.8177056312561035;2;20928
1;5.1;13.293102264404297;12.911438703536987;4.81770658493042;2;20931
1;5.15;13.053461074829102;12.935911178588867;4.817707538604736;2;20934
1;5.2;12.81381607055664;12.96036410331726;4.817707538604736;2;20937
1;5.25;12.574134826660156;12.983236312866211;4.817215919494629;2;20940
1;5.3;12.494283676147461;12.992716312408447;4.619941234588623;2;20943
1;5.35;12.257308959960938;13.017191410064697;4.665424823760986;2;20946
1;5.4;12.024372100830078;13.038599967956543;4.7105913162231445;2;20949
1;5.45;11.78692626953125;13.049530506134033;4.846016883850098;2;20952
1;5.5;11.540910720825195;13.0462646484375;5.105776309967041;2;20955
1;5.55;11.287988662719727;13.03616189956665;5.182459831237793;2;20958
1;5.6;11.035457611083984;13.030057907104492;5.047253131866455;2;20961
1;5.65;10.785812377929688;13.031651973724365;5.000699520111084;2;20964
1;5.7;10.535701751708984;13.030884742736816;5.005237102508545;2;20967
1;5.75;10.285417556762695;13.026090145111084;5.020936965942383;2;20970
1;5.8;10.035165786743164;13.01030683517456;5.018490791320801;2;20973
1;5.85;9.785701751708984;12.992257833480835;4.990832328796387;2;20976
1;5.9;9.53807258605957;12.974013328552246;4.940825462341309;2;20979
1;5.95;9.292959213256836;12.960544347763062;4.866005897521973;2;20982
1;6.0;9.050189971923828;12.945841550827026;4.876373291015625;2;20985
1;6.05;8.80760383605957;12.924058675765991;4.880855083465576;2;20988
1;6.1;8.565994262695312;12.909329652786255;4.777177333831787;2;20991
1;6.15;8.328197479248047;12.896177291870117;4.747561931610107;2;20994
1;6.2;8.092815399169922;12.8748939037323;4.70877742767334;2;20997
1;6.25;7.859174728393555;12.859849452972412;4.64586877822876;2;21000
1;6.3;7.637245178222656;12.827958345413208;4.583552360534668;2;21003
1;6.35;7.562232971191406;12.831486225128174;4.3241658210754395;2;21006
1;6.4;7.338411331176758;12.815470695495605;4.4570417404174805;2;21009
1;6.45;7.1184844970703125;12.792165517807007;4.365685939788818;2;21012
1;6.5;6.903871536254883;12.762115001678467;4.308730602264404;2;21015
1;6.55;6.6957855224609375;12.725830078125;4.2439751625061035;2;21018
